"","project_phase","User_uid","Cat","Fox","Marten","Raccoon","garden_type","garden_size","Local_tree_cover","fence_height","compost","pop_100","dist_water_100","imperv_100","noise_100","tree_cover_100","distance_border","inside","season","covid","dist_border","pop_100m"
"508",4,1606,21,0,0,10,"Wohngrundstueck",850,20,180,"Offen",33.1847114562988,1192.81652832031,55.3375282287598,58.7777709960938,32.1253700256348,3743.78477626729,1,"Spring","Yes",3731.60385912353,34.3801066551643
"509",4,1608,26,0,0,0,"Wohngrundstueck",250,5,180,"Offen",369.889984130859,137.547958374023,96.1658782958984,44.4951133728027,9.42389488220215,9954.49466193396,1,"Spring","Yes",9908.97223809132,369.889998435974
"510",4,1609,9,0,0,0,"Wohngrundstueck",500,5,150,"Offen",68.9643402099609,1544.14221191406,62.8959274291992,55.8796920776367,41.8039245605469,4425.10503426909,1,"Spring","Yes",4431.95990024847,69.2465722648629
"511",4,1672,0,1,0,3,"Wohngrundstueck",562,40,120,"Offen",38.6337699890137,759.863525390625,55.5892906188965,58.6338195800781,37.4706230163574,2850.28059240527,1,"Spring","Yes",2842.54617154883,39.7350978892317
"512",4,1673,0,0,1,4,"Wohngrundstueck",600,10,100,"Geschlossen",37.6551666259766,461.593414306641,64.8351058959961,50.9034080505371,34.1000633239746,613.106358210532,1,"Spring","Yes",599.267685014805,40.9297920550911
"513",4,1674,18,1,0,4,"Wohngrundstueck",730,10,150,"Geschlossen",37.353874206543,294.549926757812,45.1428527832031,53.7868499755859,30.2591094970703,1201.57150805954,1,"Spring","Yes",1237.9604613008,34.9094762066331
"514",4,1679,47,0,0,0,"Wohngrundstueck",40,6,60,"Keiner",64.487060546875,1768.60778808594,60.6513519287109,49.2811164855957,26.3256301879883,448.107106279717,1,"Spring","Yes",440.557361650258,84.9085341463392
"515",4,1682,86,59,119,9,"Wohngrundstueck",400,50,100,"Offen",32.8596992492676,1014.50231933594,67.7723693847656,52.9629096984863,43.4013557434082,240.524620816936,1,"Spring","Yes",242.235254140512,32.974191359178
"516",4,1683,0,0,0,27,"Kleingarten",340,20,100,"Offen",0.414143979549408,688.870727539062,77.7956466674805,57.3606643676758,12.4829931259155,8520.51255642243,1,"Spring","Yes",8665.91325486152,0.375827564087576
"517",4,1684,46,3,0,16,"Wohngrundstueck",350,20,120,"Offen",24.1605567932129,583.871337890625,32.0145416259766,44.8297386169434,31.9935512542725,2116.46853396718,1,"Spring","Yes",2112.54656249708,23.7253607275712
"518",4,1685,7,6,0,0,"Wohngrundstueck",1500,10,120,"Offen",23.2560005187988,1336.41296386719,21.4828205108643,43.7706336975098,10.0576066970825,4.08970707826308,1,"Spring","Yes",22.8134420551926,27.9072003364563
"519",4,1687,27,0,0,0,"Wohngrundstueck",300,5,120,"Keiner",40.3839721679688,1413.76696777344,76.4587326049805,56.5495986938477,27.9805545806885,2661.11672657153,1,"Spring","Yes",2770.5895929518,39.6606096260615
"520",4,1688,2,2,0,0,"Wohngrundstueck",70,20,0,"Offen",44.690013885498,362.200164794922,54.8162536621094,52.1482124328613,47.7831268310547,294.818848604183,1,"Spring","Yes",246.419856896665,45.7643643648938
"521",4,1689,2,1,1,1,"Wohngrundstueck",45,10,70,"Geschlossen",197.681228637695,676.464965820312,45.2657127380371,57.0301246643066,41.080451965332,7324.64823972598,1,"Spring","Yes",7275.53617148136,198.878281136809
"522",5,1767,31,46,0,1,"Wohngrundstueck",100,20,100,"Offen",53.6215286254883,253.668884277344,56.6277885437012,60.1536674499512,29.7117881774902,1593.0630823265,1,"Fall","Yes",1593.90314668852,57.145175387985
"523",5,1769,2,0,0,2,"Wohngrundstueck",400,64,180,"Offen",27.5583534240723,1191.37048339844,36.2714042663574,53.2423515319824,38.1347961425781,340.664916645136,1,"Fall","Yes",167.519151183463,32.2967598330131
"524",5,1770,24,49,0,4,"Wohngrundstueck",2000,10,180,"Offen",27.5463218688965,101.31184387207,67.2290725708008,66.4373474121094,13.5730085372925,2692.18239004132,1,"Fall","Yes",2498.14114150478,29.4635560156194
"525",5,1771,1,3,2,2,"Wohngrundstueck",880,20,90,"Offen",37.5082550048828,173.547714233398,49.8510513305664,48.7587013244629,33.015983581543,1152.72401958139,1,"Fall","Yes",1165.90881965122,36.9150891858784
"526",5,1773,7,14,0,6,"Wohngrundstueck",900,30,150,"Offen",40.1093368530273,647.994689941406,35.8759002685547,49.4985008239746,47.7430725097656,1767.94062862799,1,"Fall","Yes",1761.48203052999,40.2181046977199
"527",5,1774,9,13,2,0,"Wohngrundstueck",600,35,120,"Keiner",39.2055397033691,262.133361816406,36.9547233581543,40.4342346191406,24.9974212646484,627.704872310907,1,"Fall","Yes",631.328287926232,39.0066512966675
"528",5,1775,41,129,0,2,"Wohngrundstueck",610,35,105,"Keiner",31.0787525177002,615.267578125,0.606974303722382,49.2401962280273,71.1996383666992,2498.88274280652,1,"Fall","Yes",2452.89588219749,25.720537771817
"529",5,1776,3,3,0,0,"Wohngrundstueck",400,20,120,"Offen",42.9756698608398,510.359344482422,17.4232788085938,42.1786918640137,27.3673820495605,665.255657310468,1,"Fall","Yes",658.0363109374,44.4636628211597
"530",5,1777,2,0,0,0,"Wohngrundstueck",650,20,120,"Geschlossen",34.6952323913574,147.329788208008,13.3139152526855,45.7246360778809,17.0657558441162,284.659076466393,1,"Fall","Yes",243.026427043003,35.4682879879942
"531",5,1779,37,3,0,0,"Wohngrundstueck",200,20,0,"Geschlossen",108.92992401123,628.790588378906,39.3664741516113,50.109375,65.9013595581055,3409.35342315458,1,"Fall","Yes",3356.08912926383,108.837384259351
"532",5,1780,2,23,6,11,"Wohngrundstueck",800,20,80,"Offen",29.9796905517578,459.930725097656,47.8561706542969,47.8755798339844,57.8459968566895,3467.20822316974,1,"Fall","Yes",3508.03168489807,26.7867504365326
"533",5,1781,5,35,3,6,"Wohngrundstueck",300,20,90,"Keiner",24.5861988067627,353.155548095703,48.2365417480469,48.1494293212891,38.470287322998,3145.53770474023,1,"Fall","Yes",3107.04055208325,28.9017544758897
"534",5,1782,4,27,0,0,"Wohngrundstueck",500,20,150,"Geschlossen",42.3546867370605,649.8896484375,42.3495559692383,48.2054710388184,40.8888626098633,1915.23712713096,1,"Fall","Yes",1962.58042382708,41.8384364232202
"535",5,1784,27,10,4,0,"Wohngrundstueck",450,15,120,"Offen",31.69114112854,710.548095703125,32.897029876709,50.1164665222168,22.9028854370117,737.248316871791,1,"Fall","Yes",756.725630421322,33.5498035872473
"536",5,1786,13,0,0,5,"Wohngrundstueck",300,15,70,"Keiner",39.1606674194336,225.438186645508,3.43443608283997,46.0875396728516,44.7052040100098,483.74000474301,1,"Fall","Yes",592.901232491605,39.004775060086
"537",5,1788,15,4,1,0,"Wohngrundstueck",200,5,150,"Offen",51.6928787231445,316.897399902344,27.6667232513428,50.8491249084473,59.1655921936035,3127.928739303,1,"Fall","Yes",3090.11929356102,43.0721248705055
"538",5,1790,9,2,4,5,"Wohngrundstueck",2000,10,200,"Keiner",0,384.410125732422,43.1359481811523,54.1014862060547,55.208740234375,3713.46002021556,1,"Fall","Yes",3720.88141339404,0
"539",5,1791,54,16,3,42,"Wohngrundstueck",360,30,80,"Geschlossen",66.2756195068359,736.312927246094,61.8479652404785,50.9152641296387,32.3762283325195,2941.98686913805,1,"Fall","Yes",2892.48319048056,66.3505954763051
"540",5,1793,0,1,0,0,"Wohngrundstueck",500,15,100,"Offen",68.8363265991211,760.102172851562,58.2379264831543,48.5416412353516,30.8692932128906,1065.5541872976,1,"Fall","Yes",1082.13679161593,78.1323579974014
"541",5,1794,17,7,0,0,"Wohngrundstueck",250,15,180,"Keiner",49.735279083252,712.806701660156,74.3879623413086,61.7967109680176,20.8811473846436,432.995084016857,1,"Fall","Yes",426.484966292771,56.4974595401984
"542",5,1796,8,0,0,11,"Wohngrundstueck",360,20,60,"Offen",49.0050735473633,945.765258789062,35.8883285522461,50.7804946899414,33.555362701416,3782.25831033269,1,"Fall","Yes",3791.11133405381,49.0831870875679
"543",5,1797,2,0,0,4,"Wohngrundstueck",200,15,150,"Keiner",33.8141822814941,1164.16650390625,32.4280128479004,54.2230491638184,33.788402557373,3580.20995548022,1,"Fall","Yes",3590.76656928498,37.8796265101067
"544",5,1798,6,0,0,8,"Wohngrundstueck",500,20,120,"Keiner",20.4300136566162,847.615844726562,30.0425453186035,49.8286094665527,23.3814105987549,3981.13798908538,1,"Fall","Yes",3980.80952042343,17.859529621493
"545",5,1800,5,7,0,16,"Kleingarten",400,50,180,"Offen",24.6924953460693,683.333801269531,21.7148551940918,63.5508689880371,64.1019058227539,3415.64309659851,1,"Fall","Yes",3418.29872704755,27.6092234684254
"546",5,1801,0,1,0,2,"Kleingarten",140,10,140,"Geschlossen",260.597991943359,132.457260131836,74.1562347412109,63.1623382568359,15.9613590240479,7799.14533384312,1,"Fall","Yes",7790.30621895789,303.413399404702
"547",5,1805,3,1,0,1,"Kleingarten",320,30,70,"Geschlossen",192.482559204102,41.8409004211426,41.1142082214355,54.8383941650391,10.1967334747314,3756.80437371052,1,"Fall","Yes",3738.30922128166,186.669263262188
"548",5,1807,2,1,0,0,"Wohngrundstueck",500,25,100,"Keiner",68.9700012207031,480.436737060547,44.3052139282227,53.4939155578613,10.4596576690674,2357.80659524586,1,"Fall","Yes",2349.80513290307,68.9168077729526
"549",5,1808,6,7,0,0,"Wohngrundstueck",65,10,270,"Keiner",85.1891326904297,966.077575683594,72.9786605834961,45.9136161804199,23.5905017852783,1504.6123474048,1,"Fall","Yes",1500.16173477201,76.7313736064976
"550",5,1809,41,4,0,2,"Wohngrundstueck",500,3,80,"Offen",36.1800003051758,1118.32971191406,27.0721340179443,47.4815711975098,57.3698196411133,1244.94541205428,1,"Fall","Yes",1234.00964907283,36.4258996643766
"551",5,1810,1,1,0,0,"Wohngrundstueck",250,20,120,"Keiner",52.8437309265137,489.610046386719,61.5488319396973,51.2557144165039,31.0717658996582,788.232994987961,1,"Fall","Yes",775.168976109224,43.9122647969461
"552",5,1812,0,42,0,11,"Kleingarten",270,10,120,"Keiner",59.3562812805176,289.612457275391,54.0069694519043,68.7407302856445,45.3476409912109,6333.35694769689,1,"Fall","Yes",6268.6317249073,72.2038098748939
"553",5,1813,0,2,0,0,"Kleingarten",340,25,120,"Offen",0,1476.14672851562,55.1587295532227,66.1071243286133,55.849681854248,6667.47176452175,1,"Fall","Yes",6660.19546257793,0
"554",5,1815,0,1,0,0,"Kleingarten",250,25,100,"Offen",150.925598144531,822.327819824219,60.6933517456055,54.4374046325684,28.9676513671875,5973.64384776069,1,"Fall","Yes",5953.94587270572,126.961311047198
"555",5,1817,0,4,0,0,"Wohngrundstueck",300,5,180,"Geschlossen",66.5370025634766,700.13916015625,61.1348037719727,61.298038482666,36.758373260498,3703.57682956844,1,"Fall","Yes",3626.44053010195,62.9725503329951
"556",5,1818,43,1,2,1,"Wohngrundstueck",500,25,0,"Offen",32.8290901184082,356.364379882812,42.6353302001953,53.6419219970703,44.8036460876465,3401.61590636364,1,"Fall","Yes",3359.34501391833,32.878467169833
"557",5,1819,27,11,1,29,"Kleingarten",1000,10,110,"Offen",4.57999992370605,404.659851074219,43.0990028381348,48.5044021606445,66.9259033203125,3223.29210575438,1,"Fall","Yes",3146.06727828701,4.58000004291534
"558",5,1820,35,1,1,5,"Wohngrundstueck",300,5,150,"Keiner",87.2403869628906,306.083526611328,69.6752319335938,62.9501342773438,25.6543998718262,4263.29323784788,1,"Fall","Yes",4226.03098872824,91.0227766404329
"559",5,1821,14,2,0,1,"Kleingarten",250,30,120,"Offen",29.4565696716309,871.796203613281,60.8761520385742,65.5173263549805,21.8168106079102,5735.84299305111,1,"Fall","Yes",5709.42545566243,46.7687698621642
"560",5,1824,17,1,0,1,"Kleingarten",500,20,130,"Offen",0.350000023841858,446.354248046875,52.0182571411133,50.5233879089355,60.0938529968262,3854.0484310162,1,"Fall","Yes",3850.16865755177,0.417420347275126
"561",5,1827,9,3,0,0,"Wohngrundstueck",400,4,0,"Geschlossen",49.8800010681152,507.089538574219,64.9949035644531,52.8150787353516,45.137134552002,3287.62885138963,1,"Fall","Yes",3287.75798707952,49.8800009489059
"562",5,1830,0,3,0,1,"Wohngrundstueck",500,25,135,"Offen",42.1748809814453,168.547653198242,59.9913368225098,51.6155166625977,47.4552574157715,4828.27488002706,1,"Fall","Yes",4826.97182554935,44.231243821364
"563",5,1831,4,7,6,3,"Wohngrundstueck",180,2,100,"Keiner",49.7254600524902,982.630798339844,70.2427444458008,44.3436698913574,22.2144889831543,143.050556878276,1,"Fall","Yes",95.4705859305717,50.012124503084
"564",5,1832,8,0,0,2,"Wohngrundstueck",80,1,100,"Keiner",146.458526611328,111.079933166504,82.790885925293,51.4154052734375,5.55151176452637,8630.98036097553,1,"Fall","Yes",8577.28673476321,146.225970782217
"565",5,1835,4,0,0,0,"Wohngrundstueck",1000,15,100,"Geschlossen",85.2175903320312,1094.08361816406,67.3188171386719,48.14892578125,41.4858856201172,181.204039886708,1,"Fall","Yes",177.571817975273,81.9749602469703
"566",5,1836,1,2,0,43,"Wohngrundstueck",700,5,150,"Offen",68.8927764892578,1155.07885742188,50.1125106811523,57.2513008117676,46.0513801574707,6624.8583978548,1,"Fall","Yes",6616.61259388254,66.6549381594366
"567",5,1839,1,2,0,4,"Wohngrundstueck",2000,10,200,"Keiner",30.3426761627197,1102.26135253906,84.0725936889648,53.9878807067871,2.06596565246582,3681.99217092343,1,"Fall","Yes",3660.64194452999,35.7012849422707
"568",5,1841,46,10,0,1,"Wohngrundstueck",350,10,70,"Offen",34.2013397216797,337.92236328125,62.2392654418945,57.0389595031738,43.5135688781738,2418.13717040859,1,"Fall","Yes",2422.82184876809,29.2779183167609
"569",5,1842,20,0,3,11,"Wohngrundstueck",800,10,120,"Offen",28.4594078063965,1003.05731201172,56.4550285339355,56.7591209411621,44.5635375976562,3167.37560863028,1,"Fall","Yes",3326.24277140503,28.2317641810014
"570",5,1843,13,0,0,3,"Wohngrundstueck",495,10,0,"Offen",29.5580863952637,271.523712158203,57.8964767456055,62.0536613464355,27.9778213500977,4225.3234892713,1,"Fall","Yes",4385.43705083125,32.401589985604
"571",5,1845,1,0,0,2,"Wohngrundstueck",100,10,120,"Offen",28.9545249938965,129.471481323242,60.2270698547363,60.7163391113281,38.8251304626465,3393.8451785673,1,"Fall","Yes",3401.65909050623,28.9163345452657
"572",5,1846,1,1,0,2,"Wohngrundstueck",996,45,120,"Geschlossen",23.3192310333252,520.053039550781,58.7615737915039,47.6625518798828,46.2890625,1179.38610312054,1,"Fall","Yes",1187.66080716572,24.6086883384409
"573",5,1847,19,1,2,0,"Wohngrundstueck",300,10,200,"Offen",53.8019409179688,1050.74853515625,63.9665565490723,53.2813262939453,33.4732818603516,1446.72835137884,1,"Fall","Yes",1443.92169271183,57.3804597705645
"574",5,1849,19,3,3,1,"Wohngrundstueck",700,5,150,"Keiner",33.7273139953613,310.879058837891,71.863037109375,51.8689498901367,23.2352485656738,2747.55442653211,1,"Fall","Yes",2721.85793755241,33.6533180124011
"575",5,1850,0,1,5,0,"Wohngrundstueck",600,20,150,"Offen",19.0535202026367,503.476776123047,34.5247611999512,57.6658248901367,37.2270431518555,3074.15396098723,1,"Fall","Yes",3000.7399502493,20.7307528296621
"576",5,1852,8,5,3,13,"Wohngrundstueck",600,10,120,"Geschlossen",40.4476623535156,709.772277832031,79.0456085205078,52.4456062316895,14.9170818328857,236.078772963822,1,"Fall","Yes",227.901398495252,41.4232421810257
"577",5,1853,19,7,1,4,"Wohngrundstueck",500,10,120,"Offen",22.3892688751221,1032.11328125,51.2430953979492,43.2380714416504,50.6268539428711,65.7410999189723,1,"Fall","Yes",36.7360015880679,23.5306776532656
"578",5,1854,9,13,1,0,"Wohngrundstueck",100,0,75,"Keiner",128.052551269531,549.710510253906,58.240047454834,45.3657455444336,23.8700389862061,1373.35968094409,1,"Fall","Yes",1380.2565738769,108.653643474306
"579",5,1856,5,9,2,2,"Wohngrundstueck",120,5,0,"Keiner",78.4898681640625,98.2315292358398,71.9966278076172,56.7353363037109,22.0428676605225,4989.81325430015,1,"Fall","Yes",4990.71972692763,64.9263318957527
"580",5,1858,66,3,12,0,"Wohngrundstueck",200,20,0,"Geschlossen",115.695266723633,108.04759979248,65.6413269042969,53.3905639648438,31.3238983154297,3113.33888928341,1,"Fall","Yes",3074.40800085299,110.941351167998
"581",5,1859,3,15,0,2,"Wohngrundstueck",700,10,180,"Geschlossen",34.5876159667969,1641.56860351562,40.8995552062988,56.9218559265137,24.1557521820068,2207.2022639555,1,"Fall","Yes",2216.04345072926,34.2674334999947
"582",5,1860,120,1,1,3,"Wohngrundstueck",200,20,100,"Offen",27.4300231933594,87.4690322875977,60.952938079834,52.9414596557617,29.9912548065186,914.176212708998,1,"Fall","Yes",905.708751586402,27.5326978517731
"583",5,1861,52,0,0,0,"Wohngrundstueck",350,6,100,"Keiner",17.8781147003174,1266.26794433594,52.6962509155273,55.8664245605469,40.137996673584,5831.93746588097,1,"Fall","Yes",5827.48066939986,10.9969472189633
"584",5,1863,4,15,0,0,"Kleingarten",500,10,0,"Offen",9.20418071746826,1448.48645019531,51.8024864196777,58.5097618103027,35.7433547973633,4819.37247186315,1,"Fall","Yes",4812.92440023997,9.04195540262851
"585",5,1864,10,0,0,0,"Wohngrundstueck",200,30,0,"Geschlossen",84.1252975463867,1840.29321289062,93.0158233642578,54.4272613525391,0.319125652313232,5208.7396556214,1,"Fall","Yes",5198.23138991908,84.8005582459906
"586",5,1865,10,1,0,59,"Wohngrundstueck",250,15,120,"Geschlossen",32.0774459838867,171.718841552734,59.248218536377,56.9255218505859,39.645320892334,3200.36412631986,1,"Fall","Yes",3204.98396595493,31.78336767731
"587",5,1869,2,1,2,2,"Kleingarten",650,5,50,"Offen",0,50.7306594848633,29.2247352600098,67.7190856933594,58.1128730773926,5135.60569173064,1,"Fall","Yes",5133.55575452771,0.538636801174494
"588",5,1870,19,0,1,87,"Wohngrundstueck",800,10,130,"Offen",43.6276588439941,112.75382232666,65.3750686645508,47.2952880859375,27.1084079742432,1206.18994216988,1,"Fall","Yes",1206.62904778016,43.8046741475119
"589",5,1871,2,4,0,2,"Wohngrundstueck",806,0,60,"Geschlossen",34.8432960510254,129.729385375977,66.0743103027344,47.7749633789062,30.2854328155518,1304.74933523241,1,"Fall","Yes",1292.05731736966,34.4118678032177
"590",5,1873,1,9,0,0,"Kleingarten",230,25,150,"Geschlossen",0,78.9527282714844,16.3035640716553,63.4777641296387,32.2893829345703,3548.85496632527,1,"Fall","Yes",3543.93555697645,0
"591",5,1874,6,1,1,15,"Wohngrundstueck",600,10,180,"Keiner",14.496527671814,1394.10437011719,66.9326553344727,68.8665924072266,29.2674026489258,6856.77091847427,1,"Fall","Yes",6851.46245315718,19.5583967106845
"592",5,1878,18,9,1,0,"Kleingarten",600,10,150,"Geschlossen",3.4463050365448,1051.96813964844,62.0427322387695,62.6726760864258,44.8146896362305,3720.40327209122,1,"Fall","Yes",3670.47612964744,3.29029939222051
"593",5,1880,18,1,1,2,"Wohngrundstueck",839,10,150,"Offen",21.6999092102051,2001.42907714844,58.3036613464355,67.2069091796875,31.5170001983643,133.425588961252,1,"Fall","Yes",123.387320021264,21.7961493863596
"594",5,1881,12,1,2,5,"Wohngrundstueck",1093,15,140,"Geschlossen",41.1906929016113,246.471633911133,48.3363838195801,47.0375213623047,22.8745212554932,984.996243619539,1,"Fall","Yes",991.81865819775,41.9345364328786
"595",5,1883,1,0,0,1,"Kleingarten",380,10,120,"Offen",35.8647689819336,1195.81323242188,70.290397644043,54.4287796020508,31.6663112640381,2967.18167249907,1,"Fall","Yes",3090.1379450227,39.4912128227838
"596",5,1885,1,1,0,0,"Wohngrundstueck",1000,10,100,"Keiner",13.9978504180908,47.5972938537598,81.6843185424805,64.7207641601562,6.37360191345215,4464.02365258492,1,"Fall","Yes",4457.86849263943,12.5287521117656
"597",5,1887,12,32,0,0,"Wohngrundstueck",635,25,120,"Offen",30.5585842132568,515.509826660156,66.3491516113281,45.5709228515625,36.5665893554688,3958.86505466419,1,"Fall","Yes",3997.01870223163,30.8947909388498
"598",5,1888,19,1,1,8,"Wohngrundstueck",500,25,180,"Offen",29.6397018432617,1654.10815429688,53.5976104736328,40.5666465759277,47.1496162414551,65.6674436781333,1,"Fall","Yes",58.0499580019226,30.996533677041
"599",5,1891,30,8,0,0,"Wohngrundstueck",190,60,60,"Offen",42.3200531005859,345.542022705078,6.9458441734314,43.3544502258301,62.1834564208984,1110.14033739202,1,"Fall","Yes",1107.30757727206,43.4624215665072
"600",5,1892,67,18,0,19,"Wohngrundstueck",350,5,80,"Keiner",35.8559989929199,387.551422119141,80.1600799560547,67.9008407592773,15.0638036727905,1317.81321001971,1,"Fall","Yes",1310.19780274801,44.5016840445198
"601",5,1897,87,7,0,3,"Wohngrundstueck",160,10,180,"Geschlossen",42.9378433227539,224.49446105957,60.5918617248535,61.0864601135254,28.7688312530518,2223.55142088345,1,"Fall","Yes",2217.88798358921,39.9241682711074
"602",5,1899,21,8,0,15,"Wohngrundstueck",400,15,125,"Offen",37.3353385925293,525.979309082031,46.0265312194824,56.2526435852051,40.2920837402344,2884.3409864856,1,"Fall","Yes",2868.34824694056,34.7053966370338
"603",5,1900,23,4,2,10,"Wohngrundstueck",400,15,120,"Offen",44.0771522521973,553.455688476562,61.400276184082,56.3752784729004,27.076639175415,2898.78921111836,1,"Fall","Yes",2878.30538417809,45.6735190510679
"604",5,1901,0,1,0,0,"Wohngrundstueck",800,5,150,"Geschlossen",44.7711029052734,669.347229003906,54.3930397033691,55.5034294128418,36.0036010742188,487.478379686836,1,"Fall","Yes",497.148996886726,46.5845619333391
"605",5,1902,3,29,1,2,"Wohngrundstueck",700,20,100,"Offen",28.3625659942627,337.158966064453,0.0399457700550556,50.8170280456543,72.8849639892578,3238.32708583583,1,"Fall","Yes",3221.78053389313,30.2582848419992
"606",5,1903,1,1,8,1,"Wohngrundstueck",250,10,0,"Offen",81.0783996582031,711.927490234375,23.0770969390869,59.5591239929199,35.8200607299805,3571.98831304246,1,"Fall","Yes",3522.44300462208,91.2078370696024
"607",5,1904,1,0,0,0,"Kleingarten",23,25,120,"Geschlossen",25.9930610656738,846.09375,57.5431632995605,72.3692626953125,35.4043960571289,7030.21686460108,1,"Fall","Yes",6894.19608914673,46.7604969607253
"608",5,1906,89,3,0,9,"Wohngrundstueck",400,30,110,"Geschlossen",94.6480331420898,592.632873535156,61.0889282226562,51.9076766967773,36.4004020690918,4645.58795449433,1,"Fall","Yes",4648.93504251304,90.5727087535784
"609",5,1910,11,0,0,0,"Wohngrundstueck",150,10,120,"Geschlossen",191.845825195312,454.310638427734,56.9441757202148,46.9857597351074,24.1967239379883,4494.62791830645,1,"Fall","Yes",4473.9660592612,192.223443796327
"610",5,1911,1,0,0,0,"Wohngrundstueck",300,20,100,"Geschlossen",62.1863975524902,295.361785888672,70.0051803588867,46.9913215637207,28.7170143127441,2965.19076364008,1,"Fall","Yes",2955.31867728665,61.0823805335772
"611",5,1912,33,2,0,0,"Wohngrundstueck",110,10,110,"Geschlossen",49.3568916320801,227.765243530273,55.9348106384277,47.0667304992676,33.2340660095215,3105.70786663521,1,"Fall","Yes",3095.44676623016,38.7091066991385
"612",5,1913,4,0,1,3,"Kleingarten",380,10,120,"Offen",0,719.222900390625,15.4122257232666,58.3332710266113,47.9344367980957,3023.61609640956,1,"Fall","Yes",3000.61048524118,0
"613",5,1915,4,0,0,0,"Wohngrundstueck",150,20,80,"Offen",95.3798599243164,406.782379150391,77.6631851196289,56.691104888916,21.8933429718018,4810.63241794006,1,"Fall","Yes",4802.63559608292,102.30035389188
"614",5,1919,58,2,1,0,"Wohngrundstueck",900,10,100,"Offen",58.1641082763672,1153.11853027344,49.2282981872559,43.5792808532715,32.8894920349121,42.8569251340849,1,"Fall","Yes",44.5505637304889,62.6514875054637
"615",5,1920,1,2,0,0,"Wohngrundstueck",900,8,120,"Keiner",21.2845287322998,439.1416015625,38.9310646057129,49.7445182800293,17.9638252258301,1588.2996795009,1,"Fall","Yes",1519.64033816383,22.0980999866458
"616",5,1921,0,2,0,2,"Wohngrundstueck",500,30,130,"Keiner",24.4956912994385,1395.58679199219,60.8324699401855,58.1983909606934,45.3387680053711,1215.5121848499,1,"Fall","Yes",1216.79624913513,24.5446892788876
"617",5,1923,0,30,0,21,"Wohngrundstueck",520,25,100,"Keiner",33.9096374511719,222.825454711914,69.5383682250977,50.8521308898926,30.2733955383301,4184.67646886376,1,"Fall","Yes",4177.42141291397,33.1377555320718
"618",5,1924,19,2,0,12,"Wohngrundstueck",500,5,120,"Geschlossen",27.9919681549072,800.3857421875,63.8829383850098,52.7840347290039,40.783130645752,4316.99511204797,1,"Fall","Yes",4314.62514487655,26.5924219720015
"619",5,1925,1,0,0,6,"Wohngrundstueck",598,30,50,"Offen",62.8415641784668,1109.4208984375,39.3128204345703,50.8542671203613,38.0752639770508,6609.51121913772,1,"Fall","Yes",6594.76597114229,69.1815367855298
"620",5,1926,4,17,1,15,"Kleingarten",380,5,130,"Offen",78.6179275512695,1304.70959472656,80.1298980712891,65.4148712158203,10.4379968643188,6422.68948945464,1,"Fall","Yes",6405.05405237066,76.6579785688153
"621",5,1927,12,3,0,5,"Wohngrundstueck",230,25,50,"Offen",45.066951751709,553.633056640625,44.3208274841309,65.3640747070312,48.9973793029785,4860.36736353086,1,"Fall","Yes",4816.33188537544,41.7497099662325
"622",5,1929,28,0,2,10,"Wohngrundstueck",380,10,100,"Keiner",75.1362228393555,555.504150390625,68.229606628418,51.2064628601074,31.4419250488281,1268.94888104496,1,"Fall","Yes",1237.52542873278,69.680002068462
"623",5,1931,13,37,0,22,"Wohngrundstueck",1600,30,0,"Offen",52.3356246948242,794.2421875,69.7821502685547,54.661060333252,30.8954162597656,2937.76848368364,1,"Fall","Yes",2919.63414472366,53.3129015839461
"624",5,1932,5,0,0,1,"Wohngrundstueck",900,20,100,"Offen",37.9294624328613,515.85595703125,38.4732322692871,53.6182174682617,44.1891555786133,2114.15113915038,1,"Fall","Yes",2107.98118204489,38.0836439152306
"625",5,1933,33,3,0,22,"Wohngrundstueck",420,30,140,"Offen",30.8362312316895,826.203430175781,68.543342590332,57.4345474243164,24.3949966430664,973.965001621585,1,"Fall","Yes",967.831252135873,32.6282403643902
"626",5,1935,6,0,0,1,"Wohngrundstueck",400,20,100,"Geschlossen",19.3626651763916,1309.13500976562,58.3506278991699,46.6346054077148,52.6512641906738,837.095788130569,1,"Fall","Yes",835.647447771031,18.6366084513062
"627",5,1936,15,0,0,0,"Wohngrundstueck",810,10,0,"Offen",38.7203979492188,650.294677734375,42.9946136474609,50.802417755127,56.3625183105469,1316.99653368522,1,"Fall","Yes",1311.20236420882,38.8701967997577
"628",5,1937,40,0,1,2,"Wohngrundstueck",1000,20,100,"Offen",33.7959671020508,152.751251220703,79.0927200317383,65.2197036743164,17.3967399597168,1446.59202218979,1,"Fall","Yes",1431.57109363515,34.0577939230203
"629",5,1938,13,10,0,8,"Wohngrundstueck",500,2,120,"Keiner",26.8779544830322,106.88720703125,30.1198348999023,49.8964958190918,49.0285301208496,332.18251876861,1,"Fall","Yes",322.888245594805,26.8553568396885
"630",5,1939,5,30,0,31,"Wohngrundstueck",900,30,100,"Offen",28.429126739502,229.629425048828,35.7899856567383,56.0841102600098,55.10302734375,2767.74919931441,1,"Fall","Yes",2811.05214025187,29.1559095616814
"631",5,1940,51,5,1,3,"Wohngrundstueck",1000,15,100,"Geschlossen",32.8666114807129,962.570739746094,39.727466583252,52.848690032959,40.0098762512207,1411.56370088063,1,"Fall","Yes",1396.83306273527,34.2449285203867
